time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	buav_1_x	buav_1_y	buav_1_z	buav_2_x	buav_2_y	buav_2_z	buav_3_x	buav_3_y	buav_3_z	buav_4_x	buav_4_y	buav_4_z	buav_5_x	buav_5_y	buav_5_z	buav_6_x	buav_6_y	buav_6_z	
23.824	22	13	54	1	-1400.713	19.73966	0.3012102	31.52593	-0.01297449	0.3889698	399.9943	-1000.002	0.3713314	999.995	1199.999	0.4340216	-1000.211	-499.9915	0.2887237	-100.2123	600.0039	0.3347876	-899.9614	999.9887	0.3418083	-1501.225	-22.44043	43.55303	-1503.018	-11.81259	43.55522	-1499.258	3.34571	43.60574	-1497.963	0.0007677493	43.72561	-1499.958	-0.005797321	43.77111	-1501.956	0.006721839	43.78733	
62.852	22	13	54	1	-1400.713	19.73961	0.3018354	31.53004	-0.01297652	0.3895604	399.9943	-1000.002	0.3706933	999.995	1199.999	0.434498	-1000.211	-499.9915	0.2877776	-100.2123	600.0039	0.33446	-899.9613	999.9887	0.341697	-1501.219	-22.4754	43.56903	-1503.029	-11.84452	43.57115	-1499.278	3.36557	43.62148	-1497.964	0.001689853	43.74069	-1499.958	-0.005785029	43.7871	-1501.956	0.006802506	43.80332	
62.868	22	13	54	1	-1400.714	19.73954	0.3026748	31.5403	-0.01298162	0.3910382	399.9943	-1000.002	0.3690925	999.995	1199.999	0.4356778	-1000.211	-499.9915	0.2854117	-100.2124	600.0039	0.3336256	-899.9613	999.9887	0.3414357	-1501.204	-22.56287	43.60901	-1503.054	-11.92444	43.61097	-1499.327	3.415465	43.66085	-1497.966	0.004240577	43.7784	-1499.958	-0.005755567	43.82708	-1501.956	0.007000772	43.8433	
62.888	22	13	54	2	-1400.714	19.73946	0.3037323	31.55057	-0.01298675	0.3925179	399.9943	-1000.002	0.367485	999.995	1199.999	0.4368407	-1000.211	-499.9915	0.2830464	-100.2124	600.0039	0.3327694	-899.9613	999.9887	0.3411988	-1501.188	-22.65036	43.649	-1503.08	-12.00448	43.65078	-1499.376	3.465706	43.70023	-1497.969	0.007161143	43.81616	-1499.958	-0.005723531	43.86706	-1501.956	0.00719981	43.88327	
62.912	22	13	54	2	-1400.714	19.73935	0.3050106	31.5629	-0.01299296	0.3942961	399.9943	-1000.002	0.3655505	999.995	1199.999	0.4382123	-1000.211	-499.9915	0.2802122	-100.2125	600.004	0.3317131	-899.9613	999.9887	0.340947	-1501.169	-22.7554	43.69699	-1503.11	-12.10068	43.69856	-1499.436	3.526452	43.74749	-1497.973	0.0111842	43.8615	-1499.958	-0.005676306	43.91504	-1501.957	0.007430534	43.93125	
23.852	22	13	54	2	-1400.714	19.73925	0.3062961	31.57522	-0.01299921	0.3960771	399.9944	-1000.002	0.3636144	999.995	1199.998	0.4395559	-1000.211	-499.9915	0.2773856	-100.2125	600.004	0.3306256	-899.9613	999.9887	0.340731	-1501.15	-22.86048	43.74498	-1503.139	-12.19705	43.74632	-1499.496	3.587696	43.79477	-1497.978	0.01581091	43.90687	-1499.958	-0.005618719	43.96301	-1501.957	0.007644773	43.97922	
62.952	22	13	54	2	-1400.715	19.73918	0.3071556	31.58343	-0.0130034	0.3972657	399.9944	-1000.002	0.3623254	999.995	1199.998	0.4404351	-1000.211	-499.9915	0.2755073	-100.2125	600.004	0.3298834	-899.9612	999.9887	0.3406071	-1501.137	-22.93055	43.77698	-1503.158	-12.26139	43.77816	-1499.537	3.628803	43.82629	-1497.981	0.01924979	43.93714	-1499.958	-0.005576383	43.995	-1501.957	0.007775833	44.0112	
62.984	22	13	54	2	-1400.715	19.73904	0.3088763	31.59987	-0.01301185	0.3996452	399.9944	-1000.002	0.3597597	999.995	1199.998	0.442151	-1000.211	-499.9916	0.2717693	-100.2126	600.0041	0.3283581	-899.9612	999.9886	0.3404078	-1501.111	-23.07075	43.84097	-1503.196	-12.39025	43.84183	-1499.618	3.71168	43.88934	-1497.989	0.0269982	43.99776	-1499.958	-0.005480882	44.05897	-1501.957	0.008008068	44.07518	
63	22	13	54	2	-1400.715	19.73897	0.3097358	31.60808	-0.01301611	0.4008352	399.9944	-1000.002	0.3584865	999.995	1199.998	0.4429865	-1000.212	-499.9916	0.2699116	-100.2126	600.0041	0.327575	-899.9612	999.9886	0.3403326	-1501.099	-23.14088	43.87297	-1503.214	-12.45477	43.87366	-1499.66	3.753449	43.92088	-1497.993	0.03130921	44.02812	-1499.958	-0.005429687	44.09096	-1501.957	0.008121582	44.10716	
23.88	22	13	54	2	-1400.716	19.73884	0.3114486	31.62451	-0.01302478	0.4032139	399.9944	-1000.002	0.3559681	999.995	1199.998	0.4446089	-1000.212	-499.9916	0.2662232	-100.2127	600.0042	0.3259681	-899.9611	999.9886	0.3402311	-1501.073	-23.28118	43.93698	-1503.25	-12.58403	43.93732	-1499.743	3.83765	43.98396	-1498.001	0.0407841	44.08891	-1499.958	-0.005342297	44.15494	-1501.957	0.008340026	44.17115	
63.044	22	13	54	2	-1400.716	19.73878	0.3120876	31.63067	-0.01302808	0.4041047	399.9944	-1000.002	0.3550354	999.995	1199.998	0.4451997	-1000.212	-499.9916	0.2648504	-100.2127	600.0042	0.3253513	-899.9611	999.9886	0.34021	-1501.063	-23.33381	43.96098	-1503.263	-12.63257	43.96119	-1499.774	3.869452	44.00762	-1498.005	0.04461997	44.11173	-1499.958	-0.005315073	44.17893	-1501.957	0.00841783	44.19514	
63.08	22	13	54	2	-1400.716	19.73863	0.3139898	31.64916	-0.01303819	0.4067702	399.9944	-1000.002	0.3522832	999.995	1199.998	0.446909	-1000.212	-499.9917	0.2607711	-100.2128	600.0042	0.3234537	-899.9611	999.9886	0.3402019	-1501.034	-23.49177	44.033	-1503.301	-12.77842	44.03279	-1499.869	3.965601	44.07863	-1498.017	0.05699691	44.18025	-1499.958	-0.005244527	44.25091	-1501.957	0.008638245	44.26712	
63.1	22	13	54	2	-1400.716	19.73855	0.3150344	31.65943	-0.01304394	0.4082446	399.9944	-1000.002	0.3507875	999.995	1199.998	0.4478147	-1000.212	-499.9917	0.2585327	-100.2128	600.0043	0.3223679	-899.9611	999.9886	0.3402333	-1501.017	-23.57957	44.07302	-1503.322	-12.8596	44.07257	-1499.922	4.019497	44.11808	-1498.024	0.06441107	44.21833	-1499.957	-0.005216354	44.2909	-1501.957	0.008753871	44.30711	
63.128	22	13	54	2	-1400.717	19.73843	0.3164787	31.67381	-0.01305212	0.4102983	399.9944	-1000.002	0.3487381	999.995	1199.998	0.4490248	-1000.212	-499.9917	0.2554364	-100.2129	600.0043	0.3208085	-899.961	999.9885	0.3403201	-1500.994	-23.70252	44.12904	-1503.35	-12.97343	44.12825	-1499.997	4.095528	44.17333	-1498.034	0.0754062	44.27168	-1499.957	-0.005164022	44.34689	-1501.957	0.008875949	44.3551	
63.132	22	13	54	2	-1400.717	19.73841	0.3166831	31.67586	-0.0130533	0.4105905	399.9944	-1000.002	0.3484499	999.995	1199.998	0.4491919	-1000.212	-499.9917	0.2549979	-100.2129	600.0043	0.3205819	-899.961	999.9885	0.3403366	-1500.991	-23.72009	44.13705	-1503.354	-12.9897	44.1362	-1500.007	4.106444	44.18123	-1498.036	0.07703471	44.2793	-1499.957	-0.005155201	44.35489	-1501.957	0.008912236	44.37109	
63.164	22	13	54	2	-1400.717	19.73828	0.318299	31.69229	-0.01306282	0.4129145	399.9944	-1000.002	0.3461859	999.995	1199.998	0.4504726	-1000.213	-499.9917	0.2515268	-100.2129	600.0044	0.3187343	-899.961	999.9885	0.3405049	-1500.965	-23.86068	44.20107	-1503.385	-13.12007	44.19984	-1500.094	4.194265	44.24439	-1498.049	0.09057913	44.34032	-1499.957	-0.005071189	44.41888	-1501.957	0.009037701	44.43508	
23.916	22	13	54	2	-1400.717	19.73823	0.3188954	31.69845	-0.01306642	0.4137789	399.9944	-1000.002	0.3453572	999.995	1199.998	0.450926	-1000.213	-499.9918	0.250243	-100.2129	600.0044	0.3180253	-899.961	999.9885	0.3405846	-1500.955	-23.91342	44.22508	-1503.396	-13.16903	44.2237	-1500.127	4.227423	44.26808	-1498.054	0.09589757	44.36322	-1499.957	-0.00503496	44.44288	-1501.957	0.009081232	44.45908	
63.208	22	13	54	2	-1400.717	19.7381	0.3204576	31.71488	-0.01307607	0.4160609	399.9944	-1000.002	0.343204	999.995	1199.998	0.4520586	-1000.213	-499.9918	0.246872	-100.213	600.0045	0.3160915	-899.9609	999.9885	0.3408407	-1500.928	-24.05411	44.28911	-1503.426	-13.29974	44.28732	-1500.214	4.316442	44.33127	-1498.069	0.110736	44.42431	-1499.957	-0.004935954	44.50687	-1501.957	0.009184213	44.52307	
23.932	22	13	54	2	-1400.718	19.73803	0.3212221	31.7231	-0.01308091	0.4171871	399.9944	-1000.002	0.3421597	999.995	1199.998	0.4525809	-1000.213	-499.9918	0.2452167	-100.213	600.0045	0.3151014	-899.9609	999.9885	0.3409922	-1500.915	-24.12447	44.32112	-1503.44	-13.36517	44.31913	-1500.259	4.361278	44.36288	-1498.076	0.1185249	44.45488	-1499.957	-0.004883046	44.53887	-1501.957	0.009233845	44.55507	
63.244	22	13	54	2	-1400.718	19.73795	0.3221612	31.73337	-0.01308699	0.4185791	399.9944	-1000.002	0.3408858	999.995	1199.998	0.4531902	-1000.213	-499.9918	0.243178	-100.213	600.0045	0.3138426	-899.9609	999.9885	0.3412032	-1500.898	-24.21246	44.36114	-1503.458	-13.44706	44.35888	-1500.314	4.417626	44.40239	-1498.086	0.1286209	44.49309	-1499.957	-0.00481211	44.57887	-1501.957	0.009285587	44.58706	
63.272	22	13	54	2	-1400.718	19.73783	0.3234429	31.74774	-0.01309553	0.4204949	399.9944	-1000.002	0.3391632	999.995	1199.998	0.4539582	-1000.213	-499.9919	0.2403841	-100.2131	600.0046	0.3120415	-899.9609	999.9885	0.3415382	-1500.875	-24.33568	44.41717	-1503.481	-13.56184	44.41454	-1500.392	4.497077	44.45772	-1498.1	0.1434457	44.54662	-1499.957	-0.004695	44.63487	-1501.957	0.009379891	44.65106	
63.284	22	13	54	2	-1400.718	19.73779	0.3239799	31.75391	-0.01309922	0.4213032	399.9944	-1000.002	0.3384472	999.995	1199.998	0.4542556	-1000.214	-499.9919	0.2392092	-100.2131	600.0046	0.3112561	-899.9609	999.9885	0.3416957	-1500.865	-24.3885	44.44118	-1503.491	-13.61109	44.43839	-1500.426	4.531328	44.48144	-1498.107	0.1500506	44.56957	-1499.957	-0.004639139	44.65887	-1501.957	0.009409845	44.67505	
63.3	22	13	54	2	-1400.718	19.73772	0.324684	31.76212	-0.01310415	0.4223684	399.9944	-1000.002	0.337514	999.995	1199.998	0.4546213	-1000.214	-499.9919	0.2376647	-100.2131	600.0047	0.3101967	-899.9608	999.9884	0.3419184	-1500.852	-24.45893	44.4732	-1503.504	-13.6768	44.47019	-1500.471	4.577186	44.51307	-1498.116	0.1590927	44.60019	-1499.957	-0.004562354	44.69087	-1501.957	0.00944758	44.70705	
63.32	22	13	54	3	-1400.719	19.73764	0.3255442	31.77239	-0.01311037	0.423679	399.9944	-1000.002	0.3363822	999.995	1199.998	0.4550273	-1000.214	-499.9919	0.2357706	-100.2132	600.0047	0.308853	-899.9608	999.9884	0.3422171	-1500.835	-24.54699	44.51323	-1503.52	-13.75902	44.50993	-1500.528	4.634811	44.55261	-1498.127	0.1707734	44.63848	-1499.957	-0.004473786	44.73087	-1501.957	0.009490599	44.74705	
63.352	22	13	54	3	-1400.719	19.73752	0.3268729	31.78882	-0.01312043	0.4257268	399.9944	-1000.002	0.3346537	999.995	1199.998	0.4555532	-1000.214	-499.9919	0.2328277	-100.2132	600.0048	0.3066588	-899.9608	999.9884	0.3427413	-1500.808	-24.68792	44.57727	-1503.545	-13.89073	44.57352	-1500.62	4.727708	44.61591	-1498.146	0.1903235	44.69979	-1499.956	-0.004336567	44.79487	-1501.957	0.009548929	44.81106	
23.94	22	13	54	3	-1400.719	19.73745	0.3275144	31.79704	-0.01312552	0.4267278	399.9944	-1000.002	0.3338285	999.995	1199.998	0.4557564	-1000.214	-499.992	0.2313982	-100.2132	600.0048	0.3055413	-899.9608	999.9884	0.3430246	-1500.795	-24.7584	44.6093	-1503.557	-13.95666	44.60531	-1500.666	4.774478	44.64756	-1498.156	0.2004872	44.73046	-1499.956	-0.004272394	44.82687	-1501.957	0.009576896	44.84306	
63.388	22	13	54	3	-1400.719	19.73737	0.3282945	31.80731	-0.01313192	0.4279576	399.9944	-1000.002	0.3328346	999.995	1199.998	0.4559518	-1000.214	-499.992	0.2296516	-100.2133	600.0048	0.3041253	-899.9607	999.9884	0.3433984	-1500.778	-24.8465	44.64933	-1503.571	-14.03915	44.64504	-1500.724	4.83324	44.68713	-1498.168	0.2135468	44.76881	-1499.956	-0.004201965	44.86687	-1501.957	0.00960738	44.88306	
23.956	22	13	54	3	-1400.72	19.73727	0.3293445	31.82169	-0.01314096	0.4296393	399.9944	-1000.002	0.3315159	999.995	1199.998	0.4561115	-1000.215	-499.992	0.2272836	-100.2133	600.0049	0.3021071	-899.9607	999.9884	0.3439585	-1500.755	-24.96986	44.70539	-1503.59	-14.15475	44.70066	-1500.806	4.916064	44.74256	-1498.186	0.2324773	44.82253	-1499.956	-0.004110257	44.92287	-1501.957	0.009643625	44.93906	
23.964	22	13	54	3	-1400.72	19.73724	0.3296354	31.82579	-0.01314356	0.4301112	399.9944	-1000.002	0.3311552	999.995	1199.998	0.4561318	-1000.215	-499.992	0.2266238	-100.2133	600.0049	0.3015227	-899.9607	999.9884	0.3441264	-1500.748	-25.00512	44.72141	-1503.596	-14.18782	44.71656	-1500.829	4.939846	44.7584	-1498.192	0.2380219	44.83788	-1499.956	-0.004084141	44.93887	-1501.957	0.009653984	44.95506	
63.456	22	13	54	3	-1400.72	19.73711	0.3307574	31.84223	-0.01315399	0.4319599	399.9944	-1000.002	0.3297876	999.995	1199.998	0.4560956	-1000.215	-499.9921	0.2240612	-100.2134	600.005	0.2991513	-899.9606	999.9884	0.3448325	-1500.722	-25.14616	44.78548	-1503.617	-14.32021	44.78013	-1500.923	5.035487	44.82177	-1498.214	0.2607942	44.89932	-1499.956	-0.00396459	45.00288	-1501.957	0.009686673	45.01906	
63.464	22	13	54	3	-1400.72	19.73708	0.3310274	31.84633	-0.0131566	0.4324121	399.9944	-1000.002	0.3294652	999.995	1199.998	0.4560564	-1000.215	-499.9921	0.2234399	-100.2134	600.005	0.2985499	-899.9606	999.9883	0.3450177	-1500.715	-25.18143	44.8015	-1503.622	-14.35335	44.79602	-1500.947	5.059528	44.83762	-1498.22	0.2666347	44.91468	-1499.956	-0.003931527	45.01888	-1501.957	0.009691734	45.03506	
63.496	22	13	54	3	-1400.72	19.73696	0.3320652	31.86277	-0.0131671	0.434179	399.9944	-1000.002	0.3282571	999.9951	1199.998	0.4557733	-1000.215	-499.9921	0.2210336	-100.2134	600.0051	0.2961109	-899.9606	999.9883	0.3457926	-1500.688	-25.32253	44.86559	-1503.641	-14.48602	44.85957	-1501.043	5.156206	44.90102	-1498.243	0.2905893	44.97616	-1499.956	-0.003791099	45.08289	-1501.957	0.00970118	45.09906	
63.512	22	13	54	3	-1400.72	19.7369	0.3325585	31.87098	-0.01317237	0.4350359	399.9944	-1000.002	0.327704	999.9951	1199.998	0.455554	-1000.215	-499.9921	0.2198784	-100.2135	600.0051	0.2948715	-899.9606	999.9883	0.3462003	-1500.675	-25.3931	44.89763	-1503.65	-14.55243	44.89135	-1501.091	5.204853	44.93274	-1498.255	0.3029243	45.00691	-1499.956	-0.003720966	45.11489	-1501.957	0.00970518	45.13107	
63.536	22	13	54	3	-1400.721	19.73682	0.3332664	31.88331	-0.01318031	0.4362859	399.9943	-1000.002	0.3269404	999.9951	1199.998	0.4551242	-1000.215	-499.9921	0.2182067	-100.2135	600.0052	0.2929879	-899.9605	999.9883	0.3468367	-1500.655	-25.49898	44.94571	-1503.664	-14.65214	44.93901	-1501.163	5.278208	44.98032	-1498.273	0.321881	45.05305	-1499.956	-0.003623015	45.16289	-1501.957	0.009718208	45.17907	
63.56	22	13	54	3	-1400.721	19.73673	0.3339356	31.89563	-0.0131883	0.4374906	399.9943	-1000.002	0.3262582	999.9951	1199.998	0.4545704	-1000.216	-499.9922	0.2166095	-100.2135	600.0052	0.2910757	-899.9605	999.9883	0.3475022	-1500.635	-25.60489	44.99378	-1503.677	-14.75195	44.98666	-1501.236	5.352014	45.02794	-1498.292	0.3413931	45.0992	-1499.956	-0.00353608	45.21088	-1501.957	0.009734551	45.22707	
63.584	22	13	54	3	-1400.721	19.73664	0.3345664	31.90796	-0.01319634	0.438647	399.9943	-1000.002	0.3256583	999.9951	1199.998	0.4538894	-1000.216	-499.9922	0.215088	-100.2136	600.0053	0.2891352	-899.9605	999.9883	0.3481961	-1500.616	-25.71082	45.04186	-1503.689	-14.85188	45.03432	-1501.309	5.426271	45.07557	-1498.312	0.3614709	45.14537	-1499.956	-0.00344525	45.25888	-1501.957	0.009743888	45.27508	
63.608	22	13	54	3	-1400.721	19.73656	0.3351589	31.92028	-0.01320443	0.439752	399.9943	-1000.002	0.3251408	999.9951	1199.998	0.4530785	-1000.216	-499.9922	0.2136435	-100.2136	600.0053	0.2871669	-899.9604	999.9883	0.3489174	-1500.596	-25.81678	45.08995	-1503.701	-14.95191	45.08197	-1501.383	5.500978	45.12322	-1498.332	0.3821222	45.19156	-1499.956	-0.003356271	45.30688	-1501.957	0.009736883	45.32309	
63.636	22	13	54	3	-1400.722	19.73646	0.3358022	31.93466	-0.01321391	0.4409729	399.9943	-1000.002	0.3246398	999.9951	1199.998	0.4519653	-1000.216	-499.9922	0.2120573	-100.2137	600.0054	0.2848363	-899.9604	999.9882	0.3497923	-1500.573	-25.94043	45.14606	-1503.713	-15.06877	45.13756	-1501.47	5.588697	45.17884	-1498.356	0.4069437	45.24548	-1499.956	-0.003257246	45.36288	-1501.956	0.009712718	45.3791	
24.004	22	13	54	3	-1400.722	19.73639	0.3362306	31.94493	-0.01322068	0.4417978	399.9943	-1000.002	0.3243482	999.9951	1199.998	0.4510585	-1000.216	-499.9922	0.2109906	-100.2137	600.0054	0.2831497	-899.9604	999.9882	0.3504382	-1500.556	-26.02879	45.18614	-1503.722	-15.15232	45.17726	-1501.532	5.651707	45.21859	-1498.374	0.4251506	45.28401	-1499.955	-0.003184426	45.40289	-1501.956	0.009690442	45.41911	
63.688	22	13	54	3	-1400.722	19.73628	0.336863	31.96137	-0.01323146	0.4430324	399.9943	-1000.002	0.3239935	999.9951	1199.998	0.4494118	-1000.217	-499.9923	0.2094012	-100.2138	600.0055	0.2804149	-899.9603	999.9882	0.3515064	-1500.53	-26.17022	45.25027	-1503.735	-15.28615	45.24078	-1501.632	5.753145	45.28222	-1498.403	0.4551005	45.34569	-1499.955	-0.003061813	45.46689	-1501.956	0.009648595	45.48312	
24.024	22	13	54	3	-1400.722	19.73622	0.3371552	31.96958	-0.01323681	0.443609	399.9943	-1000.002	0.3238665	999.9951	1199.998	0.4484976	-1000.217	-499.9923	0.2086616	-100.2138	600.0055	0.2790318	-899.9603	999.9882	0.3520558	-1500.517	-26.24095	45.28234	-1503.741	-15.35313	45.27254	-1501.682	5.804153	45.31405	-1498.418	0.470448	45.37655	-1499.955	-0.003005204	45.49889	-1501.956	0.009620805	45.51513	
63.728	22	13	54	3	-1400.722	19.73614	0.3375643	31.98191	-0.01324477	0.4444209	399.9943	-1000.002	0.3237376	999.9951	1199.998	0.447013	-1000.217	-499.9923	0.207622	-100.2138	600.0056	0.2769391	-899.9603	999.9882	0.352898	-1500.498	-26.34705	45.33044	-1503.749	-15.45369	45.32018	-1501.758	5.881014	45.3618	-1498.441	0.4939276	45.42284	-1499.955	-0.002930209	45.54689	-1501.956	0.00957346	45.56314	
63.752	22	13	54	3	-1400.722	19.73606	0.3379393	31.99423	-0.01325263	0.4451676	399.9943	-1000.002	0.3236813	999.9951	1199.998	0.4453936	-1000.217	-499.9923	0.2066675	-100.2139	600.0057	0.2748269	-899.9603	999.9882	0.3537608	-1500.478	-26.45316	45.37854	-1503.757	-15.55435	45.36781	-1501.835	5.958278	45.40957	-1498.464	0.5179501	45.46916	-1499.955	-0.002858509	45.59488	-1501.956	0.009522292	45.61115	
63.76	22	13	54	4	-1400.723	19.73604	0.3380569	31.99834	-0.01325524	0.4454016	399.9943	-1000.002	0.3236789	999.9951	1199.998	0.4451108	-1000.217	-499.9923	0.2065168	-100.2139	600.0057	0.2744731	-899.9603	999.9882	0.3539065	-1500.475	-26.47085	45.38656	-1503.758	-15.57113	45.37575	-1501.848	5.971194	45.41754	-1498.468	0.5220061	45.47688	-1499.955	-0.002845266	45.60288	-1501.956	0.009513489	45.61915	
24.04	22	13	54	4	-1400.723	19.73592	0.3385419	32.01683	-0.01326684	0.4463606	399.9943	-1000.002	0.3237633	999.9952	1199.998	0.4420846	-1000.217	-499.9924	0.205143	-100.2139	600.0058	0.2709108	-899.9602	999.9881	0.3553919	-1500.443	-26.64775	45.46673	-1503.77	-15.73913	45.45515	-1501.976	6.100977	45.4972	-1498.508	0.5633835	45.55411	-1499.955	-0.002701358	45.68287	-1501.956	0.009414539	45.69918	
63.812	22	13	54	4	-1400.723	19.73587	0.338735	32.02504	-0.01327196	0.4467366	399.9943	-1000.002	0.3238515	999.9952	1199.998	0.440777	-1000.217	-499.9924	0.204662	-100.214	600.0058	0.2694747	-899.9602	999.9881	0.3559998	-1500.43	-26.71853	45.4988	-1503.774	-15.8064	45.48691	-1502.028	6.153201	45.52908	-1498.525	0.5803503	45.58502	-1499.955	-0.002643938	45.71486	-1501.956	0.009384593	45.72319	
63.848	22	13	54	4	-1400.723	19.73575	0.3391218	32.04353	-0.01328343	0.4474689	399.9943	-1000.002	0.3241611	999.9952	1199.998	0.4376464	-1000.218	-499.9924	0.203724	-100.214	600.0059	0.2662237	-899.9601	999.9881	0.3573942	-1500.402	-26.87783	45.57096	-1503.783	-15.95792	45.55838	-1502.145	6.271326	45.60083	-1498.563	0.6193998	45.65458	-1499.955	-0.002534153	45.78685	-1501.956	0.009287661	45.80321	
24.064	22	13	54	4	-1400.723	19.73569	0.3393096	32.0538	-0.0132898	0.4478081	399.9943	-1000.002	0.3243977	999.9952	1199.998	0.4358031	-1000.218	-499.9924	0.2032897	-100.2141	600.0059	0.2644068	-899.9601	999.9881	0.3581841	-1500.386	-26.96635	45.61105	-1503.787	-16.04218	45.59808	-1502.21	6.337323	45.64071	-1498.584	0.6416209	45.69323	-1499.955	-0.002482708	45.82684	-1501.956	0.009246353	45.84322	
24.072	22	13	54	4	-1400.724	19.7356	0.3395423	32.06818	-0.01329872	0.4482029	399.9943	-1000.002	0.3248032	999.9952	1199.998	0.4331116	-1000.218	-499.9924	0.2027861	-100.2141	600.006	0.2618515	-899.9601	999.9881	0.3593073	-1500.364	-27.0903	45.66718	-1503.792	-16.16025	45.65367	-1502.302	6.430177	45.69656	-1498.615	0.6733703	45.74737	-1499.955	-0.002406177	45.88283	-1501.956	0.00919879	45.89924	
63.92	22	13	54	4	-1400.724	19.73553	0.3397156	32.08051	-0.01330638	0.4484683	399.9943	-1000.002	0.3252167	999.9952	1199.998	0.4307136	-1000.218	-499.9924	0.2024513	-100.2142	600.006	0.2596517	-899.96	999.9881	0.3602857	-1500.345	-27.19654	45.71529	-1503.796	-16.26156	45.70133	-1502.381	6.510179	45.74445	-1498.642	0.7011827	45.7938	-1499.955	-0.002340972	45.93082	-1501.956	0.009182781	45.93925	
63.944	22	13	54	4	-1400.724	19.73545	0.3398665	32.09283	-0.01331403	0.4486672	399.9943	-1000.002	0.3256879	999.9952	1199.998	0.428244	-1000.218	-499.9925	0.2022057	-100.2142	600.0061	0.2574442	-899.96	999.9881	0.361278	-1500.327	-27.30279	45.76341	-1503.799	-16.36295	45.74898	-1502.461	6.59054	45.79237	-1498.67	0.7295498	45.84023	-1499.955	-0.002290514	45.97881	-1501.956	0.009177887	45.99527	
63.96	22	13	54	4	-1400.724	19.73542	0.3399342	32.099	-0.01331786	0.448742	399.9943	-1000.002	0.3259442	999.9952	1199.998	0.4269859	-1000.218	-499.9925	0.2021163	-100.2143	600.0061	0.2563382	-899.96	999.9881	0.3617792	-1500.317	-27.35592	45.78746	-1503.8	-16.41367	45.77281	-1502.501	6.630852	45.81633	-1498.684	0.7439413	45.86346	-1499.955	-0.002272006	46.00281	-1501.956	0.0091816	46.01927	
24.08	22	13	54	4	-1400.724	19.73531	0.340109	32.11749	-0.01332929	0.4488668	399.9943	-1000.002	0.3267923	999.9952	1199.998	0.4231346	-1000.219	-499.9925	0.2019818	-100.2144	600.0062	0.2530139	-899.9599	999.988	0.363302	-1500.29	-27.51535	45.85964	-1503.804	-16.56597	45.84432	-1502.621	6.752312	45.88824	-1498.727	0.7879449	45.93316	-1499.955	-0.002217391	46.07479	-1501.956	0.009205512	46.09129	
24.092	22	13	54	4	-1400.724	19.73527	0.3401587	32.12365	-0.01333308	0.4488749	399.9943	-1000.002	0.3271005	999.9952	1199.998	0.4218292	-1000.219	-499.9925	0.2019815	-100.2144	600.0062	0.2519049	-899.9599	999.988	0.3638157	-1500.281	-27.56849	45.8837	-1503.804	-16.61678	45.86816	-1502.661	6.792976	45.91222	-1498.742	0.8028873	45.9564	-1499.955	-0.002197175	46.09879	-1501.956	0.00921196	46.1153	
64.024	22	13	54	4	-1400.724	19.73521	0.340233	32.13392	-0.01333938	0.4488504	399.9943	-1000.002	0.3276415	999.9952	1199.998	0.4196338	-1000.219	-499.9925	0.2020306	-100.2144	600.0063	0.250057	-899.9599	999.988	0.364678	-1500.265	-27.65708	45.9238	-1503.805	-16.70153	45.9079	-1502.729	6.860945	45.95219	-1498.766	0.828094	45.99514	-1499.955	-0.002164611	46.13878	-1501.955	0.009223213	46.15531	
