time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.604	25	17	29	8	1	-1503.987	-0.006007896	6.107598	0.0006647205	0.00191888	0.0007664172	0	0	0	
1.604	25	17	29	8	1	-1503.987	-0.006007896	6.107598	0.0006647205	0.00191888	0.0007664172	0	0	0	
1.608	25	17	29	8	1	-1503.987	-0.006027041	6.116874	0.000569601	0.001951909	0.0007650642	0	0	0	
1.608	25	17	29	8	1	-1503.987	-0.006027041	6.116874	0.000569601	0.001951909	0.0007650642	0	0	0	
1.628	25	17	29	8	1	-1503.987	-0.006119995	6.163504	-4.370949e-05	0.00218388	0.0007597814	0	0	0	
1.652	25	17	29	8	1	-1503.986	-0.006225626	6.220007	-0.0009724372	0.002221324	0.0007566088	0	0	0	
1.652	25	17	29	8	1	-1503.986	-0.006225626	6.220007	-0.0009724372	0.002221324	0.0007566088	0	0	0	
1.656	25	17	29	9	1	-1503.986	-0.006242225	6.229482	-0.001148203	0.00212277	0.0007562612	0	0	0	
1.66	25	17	29	9	1	-1503.986	-0.006258422	6.238973	-0.001331192	0.002011102	0.0007556933	0	0	0	
1.684	25	17	29	9	1	-1503.986	-0.006341775	6.286671	-0.0021176	0.001414214	0.0007500665	0	0	0	
1.7	25	17	29	9	1	-1503.985	-0.006430578	6.334768	-0.002239779	0.001378944	0.0007449784	0	0	0	
1.7	25	17	29	9	1	-1503.985	-0.006430578	6.334768	-0.002239779	0.001378944	0.0007449784	0	0	0	
1.704	25	17	29	9	1	-1503.985	-0.006449253	6.344434	-0.002210814	0.001395377	0.0007440811	0	0	0	
1.716	25	17	29	9	1	-1503.985	-0.006507387	6.373528	-0.001973608	0.001384223	0.0007411327	0	0	0	
1.736	25	17	29	9	1	-1503.985	-0.006604674	6.422327	-0.001222535	0.0008007622	0.0007337666	0	0	0	
1.748	25	17	29	9	1	-1503.984	-0.006659016	6.45179	-0.0009998077	0.0004618352	0.0007323953	0	0	0	
1.752	25	17	29	9	1	-1503.984	-0.006677084	6.461641	-0.0008750259	0.0002711482	0.0007320392	0	0	0	
1.752	25	17	29	9	1	-1503.984	-0.006677084	6.461641	-0.0008750259	0.0002711482	0.0007320392	0	0	0	
1.776	25	17	29	9	1	-1503.984	-0.006766204	6.511123	-9.562548e-05	-0.0008639443	0.0007285	0	0	0	
1.792	25	17	29	9	1	-1503.984	-0.006837406	6.550976	0.0004307186	-0.001405609	0.0007231832	0	0	0	
1.796	25	17	29	9	1	-1503.983	-0.006872564	6.570992	0.0005502319	-0.001443109	0.0007218255	0	0	0	
1.8	25	17	29	9	1	-1503.983	-0.006890005	6.581021	0.0006630736	-0.001437083	0.00072032	0	0	0	
1.8	25	17	29	9	1	-1503.983	-0.006890005	6.581021	0.0006630736	-0.001437083	0.00072032	0	0	0	
1.808	25	17	29	9	1	-1503.983	-0.006923606	6.601124	0.0008952622	-0.001209267	0.0007161051	0	0	0	
1.84	25	17	29	9	1	-1503.982	-0.007052516	6.682109	0.001084992	-0.000218232	0.0007060447	0	0	0	
1.844	25	17	29	9	1	-1503.982	-0.007068206	6.692296	0.001072739	-0.0001030664	0.0007045235	0	0	0	
1.848	25	17	29	9	1	-1503.982	-0.007083675	6.702498	0.001046165	-2.082826e-05	0.0007025079	0	0	0	
1.848	25	17	29	10	1	-1503.982	-0.007083675	6.702498	0.001046165	-2.082826e-05	0.0007025079	0	0	0	
1.856	25	17	29	10	1	-1503.982	-0.007114839	6.722942	0.0009817051	8.833729e-05	0.000697545	0	0	0	
1.868	25	17	29	10	1	-1503.982	-0.00716228	6.753715	0.0008130279	2.557792e-05	0.0006866943	0	0	0	
1.892	25	17	29	10	1	-1503.981	-0.007257084	6.815632	0.0004903815	-0.0004437011	0.0006740483	0	0	0	
1.892	25	17	29	10	1	-1503.981	-0.007257084	6.815632	0.0004903815	-0.0004437011	0.0006740483	0	0	0	
1.896	25	17	29	10	1	-1503.981	-0.007273323	6.825999	0.0004299503	-0.0005377353	0.0006722631	0	0	0	
1.904	25	17	29	10	1	-1503.981	-0.007305947	6.846774	0.0003062254	-0.0007020833	0.0006688627	0	0	0	
1.928	25	17	29	10	1	-1503.981	-0.007401796	6.90942	-0.0001704314	-0.001422561	0.0006618292	0	0	0	
1.94	25	17	29	10	1	-1503.98	-0.007446633	6.940922	-0.00051174	-0.001799468	0.0006602337	0	0	0	
1.94	25	17	29	10	1	-1503.98	-0.007446633	6.940922	-0.0006344308	-0.001895899	0.0006599347	0	0	0	
1.944	25	17	29	10	1	-1503.98	-0.007461183	6.951449	-0.0006344308	-0.001895899	0.0006599347	0	0	0	
1.944	25	17	29	10	1	-1503.98	-0.007461183	6.951449	-0.0006344308	-0.001895899	0.0006599347	0	0	0	
1.96	25	17	29	10	1	-1503.98	-0.007515118	6.993688	-0.001383086	-0.002020093	0.0006607479	0	0	0	
1.984	25	17	29	10	1	-1503.979	-0.007592271	7.057429	-0.002020757	-0.001405083	0.0006609662	0	0	0	
1.988	25	17	29	10	1	-1503.979	-0.00760487	7.068097	-0.002124619	-0.001211235	0.0006603948	0	0	0	
1.992	25	17	29	10	1	-1503.979	-0.00761735	7.078778	-0.002220178	-0.000998375	0.0006593078	0	0	0	
1.992	25	17	29	10	1	-1503.979	-0.00761735	7.078778	-0.002220178	-0.000998375	0.0006593078	0	0	0	
2.016	25	17	29	10	1	-1503.979	-0.007672579	7.132368	-0.002855456	-2.066968e-05	0.0006472063	0	0	0	
2.036	25	17	29	10	1	-1503.978	-0.00772859	7.197081	-0.003186796	0.0001131903	0.0006350234	0	0	0	
2.036	25	17	29	10	1	-1503.978	-0.00772859	7.197081	-0.003186796	0.0001131903	0.0006350234	0	0	0	
